opt, p1, p2, p3, p4
1, 0.939959, 0.43998, 0.967106, 0.714803
2, 0.939966, 0.439994, 0.968016, 0.222017
3, 0.940372, 0.439966, 0.465508, 0.715863
4, 0.94003, 0.440136, 0.470738, 0.214155
