opt, p1, p2, p3, p4
1, 0.419968, 0.839935, 0.703108, 0.911137
2, 0.419932, 0.839863, 0.704235, 0.414223
3, 0.419989, 0.839979, 0.201496, 0.9111
4, 0.419936, 0.839872, 0.204434, 0.408844
