opt, p1, p2, p3, p4
1, 0.020011, 0.279934, 0.504602, 0.63366
2, 0.0199961, 0.279917, 0.502295, 0.132999
3, 0.02, 0.279999, 0.0031153, 0.629873
4, 0.02, 0.28, 0.00393605, 0.127979
