opt, p1, p2, p3, p4
1, 0.480107, 0.580063, 0.73226, 0.786247
2, 0.480191, 0.580067, 0.734599, 0.283957
3, 0.480062, 0.580061, 0.233151, 0.783698
4, 0.480158, 0.580065, 0.235462, 0.281022
