opt, p1, p2, p3, p4
1, 0.799918, 0.5, 0.897622, 0.74959
2, 0.799924, 0.5, 0.899215, 0.250682
3, 0.800317, 0.5, 0.397112, 0.745759
4, 0.8003, 0.5, 0.398487, 0.245741
