opt, p1, p2, p3, p4
1, 0.97999, 0.5, 0.986825, 0.752427
2, 0.979991, 0.5, 0.988151, 0.252494
3, 0.980387, 0.5, 0.484824, 0.745293
4, 0.980383, 0.5, 0.490947, 0.244573
