opt, p1, p2, p3, p4
1, 0.0200065, 0.539683, 0.502185, 0.760695
2, 0.0200075, 0.539632, 0.50357, 0.261954
3, 0.02, 0.540001, 0.00178594, 0.754976
4, 0.02, 0.539999, 0.00347181, 0.223325
