opt, p1, p2, p3, p4
1, 0.36008, 0.5, 0.673289, 0.744766
2, 0.360067, 0.5, 0.675822, 0.244713
3, 0.35998, 0.5, 0.172665, 0.743664
4, 0.359985, 0.5, 0.176394, 0.242005
