opt, p1, p2, p3, p4
1, 0.679979, 0.840007, 0.832499, 0.913415
2, 0.67986, 0.839879, 0.835275, 0.4151
3, 0.680074, 0.839925, 0.333427, 0.912569
4, 0.679772, 0.839861, 0.336385, 0.411423
