opt, p1, p2, p3, p4
1, 0.439954, 0.819968, 0.714107, 0.902599
2, 0.44005, 0.820228, 0.714966, 0.405389
3, 0.439958, 0.819943, 0.210699, 0.901874
4, 0.44017, 0.8202, 0.215019, 0.400992
