opt, p1, p2, p3, p4
1, 0.840001, 0.92001, 0.914332, 0.954882
2, 0.839906, 0.919936, 0.916166, 0.457929
3, 0.839965, 0.91995, 0.403786, 0.95239
4, 0.839856, 0.920954, 0.415628, 0.451247
