opt, p1, p2, p3, p4
1, 0.479987, 0.939958, 0.729926, 0.961904
2, 0.4803, 0.940284, 0.734524, 0.464758
3, 0.479988, 0.93996, 0.232514, 0.960903
4, 0.480277, 0.940127, 0.235115, 0.459691
