opt, p1, p2, p3, p4
1, 0.200113, 0.299902, 0.595462, 0.64582
2, 0.199995, 0.299938, 0.597313, 0.146292
3, 0.199973, 0.300034, 0.0963377, 0.647686
4, 0.200003, 0.300015, 0.0970795, 0.145113
