opt, p1, p2, p3, p4
1, 0.04001, 0.58007, 0.510486, 0.781426
2, 0.0400163, 0.580072, 0.513709, 0.282661
3, 0.0400005, 0.579997, 0.0118362, 0.778624
4, 0.0400007, 0.580003, 0.0132976, 0.283509
