opt, p1, p2, p3, p4
1, 0.15999, 0.939951, 0.569984, 0.961019
2, 0.160093, 0.940255, 0.572339, 0.461027
3, 0.160002, 0.940002, 0.0704299, 0.958762
4, 0.160006, 0.94012, 0.0730496, 0.455928
