opt, p1, p2, p3, p4
1, 0.800029, 0.840022, 0.894305, 0.913782
2, 0.799873, 0.839899, 0.89585, 0.419153
3, 0.79989, 0.839912, 0.394713, 0.912468
4, 0.800493, 0.839858, 0.39734, 0.411704
