opt, p1, p2, p3, p4
1, 0.200094, 0.440042, 0.593194, 0.713073
2, 0.200059, 0.440171, 0.596823, 0.213947
3, 0.199978, 0.439954, 0.0927134, 0.711244
4, 0.199988, 0.439959, 0.0935213, 0.211584
