opt, p1, p2, p3, p4
1, 0.980005, 0.839997, 0.984971, 0.916957
2, 0.979986, 0.839992, 0.987183, 0.436674
3, 0.980226, 0.8399, 0.48426, 0.912616
4, 0.979753, 0.839979, 0.488035, 0.41369
