opt, p1, p2, p3, p4
1, 0.559833, 0.41994, 0.774933, 0.703111
2, 0.559956, 0.419948, 0.777373, 0.205791
3, 0.55989, 0.419936, 0.27532, 0.702209
4, 0.559887, 0.419943, 0.277663, 0.203128
