opt, p1, p2, p3, p4
1, 0.91999, 0.640013, 0.955853, 0.814615
2, 0.919962, 0.639964, 0.957716, 0.31906
3, 0.919928, 0.640041, 0.454034, 0.813369
4, 0.920664, 0.640277, 0.460288, 0.313077
