opt, p1, p2, p3, p4
1, 0.599776, 0.080012, 0.79644, 0.535784
2, 0.599984, 0.0800016, 0.797642, 0.0370842
3, 0.599737, 0.0800328, 0.296936, 0.534626
4, 0.600006, 0.0799978, 0.303178, 0.0355791
