opt, p1, p2, p3, p4
1, 0.939956, 0.300006, 0.96791, 0.649518
2, 0.939977, 0.299994, 0.968007, 0.147069
3, 0.940575, 0.300026, 0.466348, 0.646177
4, 0.939927, 0.29992, 0.469208, 0.144617
