opt, p1, p2, p3, p4
1, 0.179994, 0.959972, 0.57914, 0.970594
2, 0.179913, 0.960726, 0.582182, 0.472446
3, 0.179998, 0.960009, 0.0790878, 0.970077
4, 0.179998, 0.959964, 0.0823336, 0.46574
