opt, p1, p2, p3, p4
1, 0.200127, 0.160084, 0.59476, 0.573665
2, 0.199976, 0.16001, 0.596683, 0.0743766
3, 0.19997, 0.159991, 0.0947346, 0.569863
4, 0.200005, 0.160003, 0.0931987, 0.073222
