opt, p1, p2, p3, p4
1, 0.160001, 0.979984, 0.566986, 0.979938
2, 0.160095, 0.979696, 0.573138, 0.480193
3, 0.160001, 0.980005, 0.0699348, 0.979848
4, 0.160003, 0.980178, 0.0726818, 0.473332
