opt, p1, p2, p3, p4
1, 0.359965, 0.70013, 0.672399, 0.84372
2, 0.36015, 0.6997, 0.675489, 0.342582
3, 0.360045, 0.700072, 0.172085, 0.841767
4, 0.359973, 0.700121, 0.175001, 0.342512
