opt, p1, p2, p3, p4
1, 0.660101, 0.379913, 0.825093, 0.68545
2, 0.660063, 0.379933, 0.826436, 0.18684
3, 0.660127, 0.379899, 0.32595, 0.684675
4, 0.660106, 0.37991, 0.327241, 0.18385
