opt, p1, p2, p3, p4
1, 0.459975, 0.87992, 0.721982, 0.93258
2, 0.460205, 0.880064, 0.724921, 0.432819
3, 0.459979, 0.879929, 0.222207, 0.930658
4, 0.460047, 0.880313, 0.22518, 0.428388
