opt, p1, p2, p3, p4
1, 0.33997, 0.740162, 0.66252, 0.861706
2, 0.339892, 0.740029, 0.663486, 0.363997
3, 0.340022, 0.740085, 0.162955, 0.861237
4, 0.339943, 0.740178, 0.164577, 0.360303
