opt, p1, p2, p3, p4
1, 0.760009, 0.840033, 0.872849, 0.91513
2, 0.759829, 0.83989, 0.875316, 0.417753
3, 0.759867, 0.839917, 0.372326, 0.911514
4, 0.760381, 0.839859, 0.376102, 0.412925
