opt, p1, p2, p3, p4
1, 0.739991, 0.86004, 0.861449, 0.925041
2, 0.740175, 0.860027, 0.865113, 0.426653
3, 0.740116, 0.86002, 0.360356, 0.921736
4, 0.739662, 0.859616, 0.364312, 0.420752
