opt, p1, p2, p3, p4
1, 0.479989, 0.959978, 0.73836, 0.971977
2, 0.480304, 0.960608, 0.734081, 0.471669
3, 0.47999, 0.95998, 0.231032, 0.970865
4, 0.48028, 0.960559, 0.234664, 0.468732
