opt, p1, p2, p3, p4
1, 0.759847, 0.359994, 0.876588, 0.674837
2, 0.759915, 0.360029, 0.877999, 0.176377
3, 0.760022, 0.3601, 0.37533, 0.672818
4, 0.759816, 0.360009, 0.377217, 0.174789
