opt, p1, p2, p3, p4
1, 0.119996, 0.919947, 0.551922, 0.950527
2, 0.120091, 0.921017, 0.552004, 0.453386
3, 0.120001, 0.919996, 0.0505116, 0.950743
4, 0.119996, 0.919945, 0.0529584, 0.439592
