opt, p1, p2, p3, p4
1, 0.700122, 0.419948, 0.847261, 0.706821
2, 0.700087, 0.41996, 0.847604, 0.207004
3, 0.699743, 0.419933, 0.346021, 0.704157
4, 0.699979, 0.419939, 0.346717, 0.203478
