opt, p1, p2, p3, p4
1, 0.419931, 0.120077, 0.70556, 0.556732
2, 0.419995, 0.119996, 0.704829, 0.0553797
3, 0.419935, 0.120061, 0.205715, 0.555874
4, 0.420017, 0.119997, 0.208516, 0.0540155
