opt, p1, p2, p3, p4
1, 0.539954, 0.299899, 0.765318, 0.646113
2, 0.540032, 0.300034, 0.766608, 0.146691
3, 0.539839, 0.299887, 0.264831, 0.645702
4, 0.540033, 0.30001, 0.269603, 0.143821
