opt, p1, p2, p3, p4
1, 0.919975, 0.540017, 0.956559, 0.768664
2, 0.919971, 0.540018, 0.957923, 0.271088
3, 0.920263, 0.539749, 0.454829, 0.76372
4, 0.920442, 0.539673, 0.458917, 0.264131
