opt, p1, p2, p3, p4
1, 0.259855, 0.44009, 0.6234, 0.713814
2, 0.259885, 0.440151, 0.625124, 0.213583
3, 0.260009, 0.439951, 0.123278, 0.714624
4, 0.260009, 0.439955, 0.124329, 0.212721
