opt, p1, p2, p3, p4
1, 0.620003, 0.240093, 0.806291, 0.616313
2, 0.620072, 0.239992, 0.805951, 0.11726
3, 0.619677, 0.240147, 0.307456, 0.615544
4, 0.620089, 0.239991, 0.30978, 0.115354
