opt, p1, p2, p3, p4
1, 0.619821, 0.0400057, 0.807638, 0.51681
2, 0.619996, 0.0400006, 0.807651, 0.0177233
3, 0.619784, 0.0400181, 0.308024, 0.516656
4, 0.619996, 0.0400007, 0.316889, 0.0159812
