opt, p1, p2, p3, p4
1, 0.459973, 0.859964, 0.722913, 0.92272
2, 0.460194, 0.859693, 0.72373, 0.424586
3, 0.459977, 0.85999, 0.218965, 0.920877
4, 0.460019, 0.859768, 0.224636, 0.418174
