opt, p1, p2, p3, p4
1, 0.140011, 0.939951, 0.560178, 0.960314
2, 0.139935, 0.940185, 0.562114, 0.461957
3, 0.139999, 0.940002, 0.0602124, 0.961481
4, 0.140012, 0.940059, 0.063248, 0.455111
