opt, p1, p2, p3, p4
1, 0.5, 0.279983, 0.744296, 0.636425
2, 0.5, 0.280025, 0.747022, 0.13521
3, 0.5, 0.279973, 0.245372, 0.63417
4, 0.5, 0.280025, 0.247845, 0.133394
