opt, p1, p2, p3, p4
1, 0.899932, 0.140012, 0.948352, 0.570839
2, 0.900013, 0.139999, 0.948866, 0.068334
3, 0.899298, 0.139946, 0.447143, 0.56641
4, 0.900041, 0.140012, 0.451824, 0.0664031
