opt, p1, p2, p3, p4
1, 0.180012, 0.919948, 0.58137, 0.950981
2, 0.179923, 0.920952, 0.582193, 0.450877
3, 0.179996, 0.920011, 0.0788412, 0.951766
4, 0.180002, 0.919936, 0.0823737, 0.443428
