opt, p1, p2, p3, p4
1, 0.5, 0.899948, 0.742898, 0.94518
2, 0.5, 0.899921, 0.747075, 0.446924
3, 0.5, 0.899951, 0.242721, 0.944317
4, 0.5, 0.899965, 0.245835, 0.44171
