opt, p1, p2, p3, p4
1, 0.460282, 0.0400155, 0.727451, 0.516362
2, 0.460007, 0.0400007, 0.723496, 0.0163021
3, 0.460148, 0.0400107, 0.226652, 0.515019
4, 0.460002, 0.0400006, 0.224665, 0.015209
