opt, p1, p2, p3, p4
1, 0.0999857, 0.860092, 0.542199, 0.921286
2, 0.100067, 0.859568, 0.543407, 0.421285
3, 0.0999992, 0.859989, 0.0402328, 0.919184
4, 0.0999961, 0.859986, 0.0424391, 0.410662
