opt, p1, p2, p3, p4
1, 0.919994, 0.680023, 0.955404, 0.834928
2, 0.91996, 0.67998, 0.957188, 0.33856
3, 0.919929, 0.679841, 0.450827, 0.832294
4, 0.920734, 0.679765, 0.458622, 0.332687
