opt, p1, p2, p3, p4
1, 0.380002, 0.240148, 0.685406, 0.613893
2, 0.379927, 0.239991, 0.687026, 0.115643
3, 0.379906, 0.240088, 0.186139, 0.611506
4, 0.37996, 0.239992, 0.185453, 0.113039
