opt, p1, p2, p3, p4
1, 0.0400011, 0.919944, 0.512522, 0.950029
2, 0.0400249, 0.921084, 0.512738, 0.451686
3, 0.04, 0.919999, 0.0103928, 0.952978
4, 0.0400007, 0.920018, 0.012306, 0.422647
