opt, p1, p2, p3, p4
1, 0.799957, 0.639984, 0.896033, 0.816276
2, 0.799896, 0.640044, 0.89671, 0.313586
3, 0.800146, 0.639952, 0.394998, 0.812987
4, 0.800404, 0.640225, 0.397002, 0.313211
