opt, p1, p2, p3, p4
1, 0.919966, 0.459983, 0.95684, 0.724173
2, 0.91998, 0.45999, 0.958232, 0.231536
3, 0.920498, 0.460249, 0.455732, 0.725615
4, 0.920185, 0.460092, 0.460182, 0.224617
