opt, p1, p2, p3, p4
1, 0.660003, 0.919986, 0.823994, 0.952986
2, 0.660118, 0.919929, 0.825677, 0.455924
3, 0.659963, 0.919957, 0.320288, 0.951255
4, 0.660136, 0.920695, 0.326142, 0.45033
