opt, p1, p2, p3, p4
1, 0.48024, 0.320037, 0.734753, 0.654884
2, 0.479982, 0.319978, 0.737175, 0.154955
3, 0.480214, 0.320007, 0.235274, 0.654861
4, 0.479982, 0.319997, 0.236091, 0.15271
