opt, p1, p2, p3, p4
1, 0.460192, 0.160049, 0.726761, 0.57645
2, 0.459974, 0.159998, 0.727767, 0.0757888
3, 0.460038, 0.160027, 0.225809, 0.575987
4, 0.459977, 0.15999, 0.226768, 0.0740916
