opt, p1, p2, p3, p4
1, 0.219918, 0.100065, 0.602838, 0.545266
2, 0.219981, 0.099996, 0.605158, 0.045491
3, 0.219982, 0.0999832, 0.105267, 0.543288
4, 0.220001, 0.100001, 0.107026, 0.0443936
