opt, p1, p2, p3, p4
1, 0.140033, 0.419931, 0.56434, 0.703634
2, 0.139985, 0.419935, 0.566268, 0.203117
3, 0.140011, 0.419985, 0.0628658, 0.702312
4, 0.140009, 0.420013, 0.0647625, 0.198535
