opt, p1, p2, p3, p4
1, 0.979997, 0.739996, 0.985674, 0.867567
2, 0.979987, 0.739992, 0.987661, 0.381225
3, 0.980316, 0.740184, 0.481596, 0.86291
4, 0.980199, 0.739485, 0.489662, 0.363871
