opt, p1, p2, p3, p4
1, 0.599773, 0.0600316, 0.796574, 0.526812
2, 0.599986, 0.059999, 0.797061, 0.0272586
3, 0.599777, 0.0600401, 0.297424, 0.527233
4, 0.599984, 0.0599986, 0.2981, 0.0257985
