opt, p1, p2, p3, p4
1, 0.759907, 0.64001, 0.875873, 0.816037
2, 0.759851, 0.639977, 0.875988, 0.316198
3, 0.759812, 0.639917, 0.37315, 0.81302
4, 0.759959, 0.640202, 0.375281, 0.312856
