opt, p1, p2, p3, p4
1, 0.680059, 0.700064, 0.834606, 0.84442
2, 0.679895, 0.700136, 0.83698, 0.346542
3, 0.679909, 0.700132, 0.332428, 0.842769
4, 0.67979, 0.699687, 0.338186, 0.343001
