opt, p1, p2, p3, p4
1, 0.319993, 0.959974, 0.655555, 0.971217
2, 0.32016, 0.960683, 0.653348, 0.472574
3, 0.320006, 0.959989, 0.15139, 0.970454
4, 0.319967, 0.960361, 0.154171, 0.468315
